name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_23,2,openl3-mel128-512-music,True,3,svm-rbf,0.9219858156028368,0.9848484848484848,0.8666666666666667,0.9219858156028368
exp_24,2,openl3-mel128-512-music,True,3,svm-linear,0.9929078014184396,1.0,0.9866666666666668,0.9932885906040269
exp_25,2,openl3-mel128-512-music,True,3,svm-sigmoid,0.4680851063829787,0.0,0.0,0.0
exp_26,2,openl3-mel128-512-music,True,3,svm-poly-1,0.8936170212765957,0.9838709677419356,0.8133333333333334,0.8905109489051095
exp_27,2,openl3-mel128-512-music,True,3,svm-poly-2,0.9219858156028368,0.9848484848484848,0.8666666666666667,0.9219858156028368
exp_28,2,openl3-mel128-512-music,True,3,svm-poly-3,0.9290780141843972,0.9850746268656716,0.88,0.9295774647887324
exp_29,2,openl3-mel128-512-music,True,3,svm-poly-4,0.950354609929078,0.9857142857142858,0.92,0.9517241379310346
exp_30,3,openl3-mel128-512-music,True,3,knn-3,0.950354609929078,0.9850746268656716,0.9166666666666666,0.949640287769784
exp_31,3,openl3-mel128-512-music,True,3,knn-5,0.9148936170212766,0.9411764705882352,0.8888888888888888,0.9142857142857144
exp_32,3,openl3-mel128-512-music,True,3,knn-7,0.9219858156028368,0.9420289855072465,0.9027777777777778,0.9219858156028368
exp_33,3,openl3-mel128-512-music,True,3,svm-rbf,0.8865248226950354,0.8888888888888888,0.8888888888888888,0.8888888888888888
exp_34,3,openl3-mel128-512-music,True,3,svm-linear,0.9574468085106383,0.9852941176470588,0.9305555555555556,0.9571428571428572
exp_35,3,openl3-mel128-512-music,True,3,svm-sigmoid,0.4893617021276596,0.0,0.0,0.0
exp_36,3,openl3-mel128-512-music,True,3,svm-poly-1,0.8439716312056738,0.8125,0.9027777777777778,0.8552631578947368
exp_37,3,openl3-mel128-512-music,True,3,svm-poly-2,0.8936170212765957,0.9130434782608696,0.875,0.8936170212765957
exp_38,3,openl3-mel128-512-music,True,3,svm-poly-3,0.8936170212765957,0.9130434782608696,0.875,0.8936170212765957
exp_39,3,openl3-mel128-512-music,True,3,svm-poly-4,0.8936170212765957,0.9130434782608696,0.875,0.8936170212765957
exp_40,4,openl3-mel128-512-music,True,3,knn-3,0.9574468085106383,0.948051948051948,0.9733333333333334,0.9605263157894736
exp_41,4,openl3-mel128-512-music,True,3,knn-5,0.9716312056737588,0.9610389610389608,0.9866666666666668,0.9736842105263156
exp_42,4,openl3-mel128-512-music,True,3,knn-7,0.9574468085106383,0.9367088607594936,0.9866666666666668,0.9610389610389608
exp_43,4,openl3-mel128-512-music,True,3,svm-rbf,0.8865248226950354,0.8314606741573034,0.9866666666666668,0.902439024390244
exp_44,4,openl3-mel128-512-music,True,3,svm-linear,0.9858156028368794,0.9866666666666668,0.9866666666666668,0.9866666666666668
exp_45,4,openl3-mel128-512-music,True,3,svm-sigmoid,0.5319148936170213,0.5319148936170213,1.0,0.6944444444444444
exp_46,4,openl3-mel128-512-music,True,3,svm-poly-1,0.8368794326241135,0.7708333333333334,0.9866666666666668,0.8654970760233919
exp_47,4,openl3-mel128-512-music,True,3,svm-poly-2,0.9007092198581559,0.8505747126436781,0.9866666666666668,0.9135802469135804
exp_48,4,openl3-mel128-512-music,True,3,svm-poly-3,0.9361702127659576,0.902439024390244,0.9866666666666668,0.9426751592356688
exp_49,4,openl3-mel128-512-music,True,3,svm-poly-4,0.9432624113475178,0.9135802469135802,0.9866666666666668,0.9487179487179488
exp_50,5,openl3-mel128-512-music,True,3,knn-3,0.9929078014184396,1.0,0.9861111111111112,0.9930069930069928
exp_51,5,openl3-mel128-512-music,True,3,knn-5,0.9858156028368794,1.0,0.9722222222222222,0.9859154929577464
exp_52,5,openl3-mel128-512-music,True,3,knn-7,0.9858156028368794,1.0,0.9722222222222222,0.9859154929577464
exp_53,5,openl3-mel128-512-music,True,3,svm-rbf,0.9432624113475178,1.0,0.8888888888888888,0.9411764705882352
exp_54,5,openl3-mel128-512-music,True,3,svm-linear,0.9929078014184396,1.0,0.9861111111111112,0.9930069930069928
exp_55,5,openl3-mel128-512-music,True,3,svm-sigmoid,0.4893617021276596,0.0,0.0,0.0
exp_56,5,openl3-mel128-512-music,True,3,svm-poly-1,0.9219858156028368,1.0,0.8472222222222222,0.9172932330827068
exp_57,5,openl3-mel128-512-music,True,3,svm-poly-2,0.9432624113475178,1.0,0.8888888888888888,0.9411764705882352
exp_58,5,openl3-mel128-512-music,True,3,svm-poly-3,0.9432624113475178,1.0,0.8888888888888888,0.9411764705882352
exp_59,5,openl3-mel128-512-music,True,3,svm-poly-4,0.950354609929078,1.0,0.9027777777777778,0.9489051094890512
exp_60,6,openl3-mel128-512-music,True,3,knn-3,0.9716312056737588,0.9722222222222222,0.9722222222222222,0.9722222222222222
exp_61,6,openl3-mel128-512-music,True,3,knn-5,0.9645390070921984,0.9589041095890408,0.9722222222222222,0.9655172413793104
exp_62,6,openl3-mel128-512-music,True,3,knn-7,0.9432624113475178,0.9444444444444444,0.9444444444444444,0.9444444444444444
exp_63,6,openl3-mel128-512-music,True,3,svm-rbf,0.9432624113475178,0.9444444444444444,0.9444444444444444,0.9444444444444444
exp_64,6,openl3-mel128-512-music,True,3,svm-linear,1.0,1.0,1.0,1.0
exp_65,6,openl3-mel128-512-music,True,3,svm-sigmoid,0.6595744680851063,0.6,1.0,0.7499999999999999
exp_66,6,openl3-mel128-512-music,True,3,svm-poly-1,0.9219858156028368,0.9552238805970148,0.8888888888888888,0.9208633093525178
exp_67,6,openl3-mel128-512-music,True,3,svm-poly-2,0.950354609929078,0.9452054794520548,0.9583333333333334,0.9517241379310344
exp_68,6,openl3-mel128-512-music,True,3,svm-poly-3,0.950354609929078,0.9452054794520548,0.9583333333333334,0.9517241379310344
exp_69,6,openl3-mel128-512-music,True,3,svm-poly-4,0.950354609929078,0.9452054794520548,0.9583333333333334,0.9517241379310344
exp_70,7,openl3-mel128-512-music,True,3,knn-3,0.9787234042553192,1.0,0.9565217391304348,0.9777777777777776
exp_71,7,openl3-mel128-512-music,True,3,knn-5,0.9716312056737588,0.9850746268656716,0.9565217391304348,0.9705882352941176
exp_72,7,openl3-mel128-512-music,True,3,knn-7,0.9432624113475178,0.9552238805970148,0.927536231884058,0.9411764705882352
exp_73,7,openl3-mel128-512-music,True,3,svm-rbf,0.9219858156028368,0.8918918918918919,0.9565217391304348,0.9230769230769232
exp_74,7,openl3-mel128-512-music,True,3,svm-linear,0.9787234042553192,1.0,0.9565217391304348,0.9777777777777776
exp_75,7,openl3-mel128-512-music,True,3,svm-sigmoid,0.4893617021276596,0.4893617021276596,1.0,0.6571428571428571
exp_76,7,openl3-mel128-512-music,True,3,svm-poly-1,0.8368794326241135,0.7674418604651163,0.9565217391304348,0.8516129032258064
exp_77,7,openl3-mel128-512-music,True,3,svm-poly-2,0.9148936170212766,0.8904109589041096,0.9420289855072465,0.9154929577464788
exp_78,7,openl3-mel128-512-music,True,3,svm-poly-3,0.9361702127659576,0.9285714285714286,0.9420289855072465,0.9352517985611508
exp_79,7,openl3-mel128-512-music,True,3,svm-poly-4,0.9574468085106383,0.9701492537313432,0.9420289855072465,0.9558823529411764
exp_80,8,openl3-mel128-512-music,True,3,knn-3,0.9858156028368794,1.0,0.9655172413793104,0.9824561403508772
exp_81,8,openl3-mel128-512-music,True,3,knn-5,0.9858156028368794,1.0,0.9655172413793104,0.9824561403508772
exp_82,8,openl3-mel128-512-music,True,3,knn-7,0.9716312056737588,1.0,0.9310344827586208,0.9642857142857144
exp_83,8,openl3-mel128-512-music,True,3,svm-rbf,0.9290780141843972,1.0,0.8275862068965517,0.9056603773584906
exp_84,8,openl3-mel128-512-music,True,3,svm-linear,1.0,1.0,1.0,1.0
exp_85,8,openl3-mel128-512-music,True,3,svm-sigmoid,0.6028368794326241,1.0,0.03448275862068965,0.06666666666666668
exp_86,8,openl3-mel128-512-music,True,3,svm-poly-1,0.9219858156028368,1.0,0.8103448275862069,0.8952380952380952
exp_87,8,openl3-mel128-512-music,True,3,svm-poly-2,0.9290780141843972,1.0,0.8275862068965517,0.9056603773584906
exp_88,8,openl3-mel128-512-music,True,3,svm-poly-3,0.9290780141843972,1.0,0.8275862068965517,0.9056603773584906
exp_89,8,openl3-mel128-512-music,True,3,svm-poly-4,0.950354609929078,1.0,0.8793103448275862,0.9357798165137614
exp_90,9,openl3-mel128-512-music,True,3,knn-3,0.950354609929078,0.9444444444444444,0.9577464788732394,0.951048951048951
exp_91,9,openl3-mel128-512-music,True,3,knn-5,0.9432624113475178,0.9315068493150684,0.9577464788732394,0.9444444444444444
exp_92,9,openl3-mel128-512-music,True,3,knn-7,0.9432624113475178,0.9315068493150684,0.9577464788732394,0.9444444444444444
exp_93,9,openl3-mel128-512-music,True,3,svm-rbf,0.8936170212765957,0.85,0.9577464788732394,0.9006622516556291
exp_94,9,openl3-mel128-512-music,True,3,svm-linear,0.9787234042553192,0.9722222222222222,0.9859154929577464,0.979020979020979
exp_95,9,openl3-mel128-512-music,True,3,svm-sigmoid,0.5035460992907801,0.5035460992907801,1.0,0.6698113207547169
exp_96,9,openl3-mel128-512-music,True,3,svm-poly-1,0.8794326241134752,0.8292682926829268,0.9577464788732394,0.8888888888888888
exp_97,9,openl3-mel128-512-music,True,3,svm-poly-2,0.9007092198581559,0.8607594936708861,0.9577464788732394,0.9066666666666668
exp_98,9,openl3-mel128-512-music,True,3,svm-poly-3,0.9290780141843972,0.9295774647887324,0.9295774647887324,0.9295774647887324
exp_99,9,openl3-mel128-512-music,True,3,svm-poly-4,0.9361702127659576,0.9305555555555556,0.943661971830986,0.9370629370629372
exp_100,10,openl3-mel128-512-music,True,3,knn-3,0.9574468085106383,0.967741935483871,0.9375,0.9523809523809524
exp_101,10,openl3-mel128-512-music,True,3,knn-5,0.9361702127659576,0.9661016949152542,0.890625,0.9268292682926828
exp_102,10,openl3-mel128-512-music,True,3,knn-7,0.9290780141843972,0.95,0.890625,0.9193548387096774
exp_103,10,openl3-mel128-512-music,True,3,svm-rbf,0.8652482269503546,0.9411764705882352,0.75,0.8347826086956521
exp_104,10,openl3-mel128-512-music,True,3,svm-linear,0.9858156028368794,1.0,0.96875,0.9841269841269841
exp_105,10,openl3-mel128-512-music,True,3,svm-sigmoid,0.5460992907801419,0.0,0.0,0.0
exp_106,10,openl3-mel128-512-music,True,3,svm-poly-1,0.8368794326241135,0.9361702127659576,0.6875,0.7927927927927927
exp_107,10,openl3-mel128-512-music,True,3,svm-poly-2,0.8581560283687943,0.9230769230769232,0.75,0.8275862068965517
exp_108,10,openl3-mel128-512-music,True,3,svm-poly-3,0.9078014184397164,0.9322033898305084,0.859375,0.8943089430894309
exp_109,10,openl3-mel128-512-music,True,3,svm-poly-4,0.9148936170212766,0.9333333333333332,0.875,0.9032258064516128
exp_110,11,openl3-mel128-512-music,True,3,knn-3,0.9361702127659576,0.9186046511627908,0.9753086419753086,0.9461077844311376
exp_111,11,openl3-mel128-512-music,True,3,knn-5,0.9148936170212766,0.8965517241379308,0.9629629629629628,0.9285714285714286
exp_112,11,openl3-mel128-512-music,True,3,knn-7,0.9007092198581559,0.8764044943820225,0.9629629629629628,0.9176470588235294
exp_113,11,openl3-mel128-512-music,True,3,svm-rbf,0.9219858156028368,0.8977272727272727,0.9753086419753086,0.9349112426035502
exp_114,11,openl3-mel128-512-music,True,3,svm-linear,0.9858156028368794,0.9876543209876544,0.9876543209876544,0.9876543209876544
exp_115,11,openl3-mel128-512-music,True,3,svm-sigmoid,0.6312056737588653,0.6090225563909775,1.0,0.7570093457943925
exp_116,11,openl3-mel128-512-music,True,3,svm-poly-1,0.9007092198581559,0.8681318681318682,0.9753086419753086,0.9186046511627908
exp_117,11,openl3-mel128-512-music,True,3,svm-poly-2,0.9219858156028368,0.8977272727272727,0.9753086419753086,0.9349112426035502
exp_118,11,openl3-mel128-512-music,True,3,svm-poly-3,0.9290780141843972,0.9080459770114944,0.9753086419753086,0.9404761904761904
exp_119,11,openl3-mel128-512-music,True,3,svm-poly-4,0.9290780141843972,0.9080459770114944,0.9753086419753086,0.9404761904761904
exp_120,12,openl3-mel128-512-music,True,3,knn-3,0.9858156028368794,0.9722222222222222,1.0,0.9859154929577464
exp_121,12,openl3-mel128-512-music,True,3,knn-5,0.9858156028368794,0.9722222222222222,1.0,0.9859154929577464
exp_122,12,openl3-mel128-512-music,True,3,knn-7,0.9645390070921984,0.9710144927536232,0.9571428571428572,0.9640287769784172
exp_123,12,openl3-mel128-512-music,True,3,svm-rbf,0.9007092198581559,0.85,0.9714285714285714,0.9066666666666668
exp_124,12,openl3-mel128-512-music,True,3,svm-linear,0.9929078014184396,0.9859154929577464,1.0,0.9929078014184396
exp_125,12,openl3-mel128-512-music,True,3,svm-sigmoid,0.5673758865248227,0.5343511450381679,1.0,0.6965174129353234
exp_126,12,openl3-mel128-512-music,True,3,svm-poly-1,0.8936170212765957,0.8313253012048193,0.9857142857142858,0.9019607843137254
exp_127,12,openl3-mel128-512-music,True,3,svm-poly-2,0.8936170212765957,0.8481012658227848,0.9571428571428572,0.8993288590604026
exp_128,12,openl3-mel128-512-music,True,3,svm-poly-3,0.8936170212765957,0.8481012658227848,0.9571428571428572,0.8993288590604026
exp_129,12,openl3-mel128-512-music,True,3,svm-poly-4,0.8936170212765957,0.8481012658227848,0.9571428571428572,0.8993288590604026
exp_130,13,openl3-mel128-512-music,True,3,knn-3,0.9432624113475178,0.943661971830986,0.943661971830986,0.943661971830986
exp_131,13,openl3-mel128-512-music,True,3,knn-5,0.9432624113475178,0.943661971830986,0.943661971830986,0.943661971830986
exp_132,13,openl3-mel128-512-music,True,3,knn-7,0.950354609929078,0.9571428571428572,0.943661971830986,0.950354609929078
exp_133,13,openl3-mel128-512-music,True,3,svm-rbf,0.8652482269503546,0.8170731707317073,0.943661971830986,0.8758169934640523
exp_134,13,openl3-mel128-512-music,True,3,svm-linear,1.0,1.0,1.0,1.0
exp_135,13,openl3-mel128-512-music,True,3,svm-sigmoid,0.5035460992907801,0.5035460992907801,1.0,0.6698113207547169
exp_136,13,openl3-mel128-512-music,True,3,svm-poly-1,0.8156028368794326,0.7528089887640449,0.943661971830986,0.8374999999999999
exp_137,13,openl3-mel128-512-music,True,3,svm-poly-2,0.8723404255319149,0.8271604938271605,0.943661971830986,0.8815789473684211
exp_138,13,openl3-mel128-512-music,True,3,svm-poly-3,0.9007092198581559,0.8701298701298701,0.943661971830986,0.9054054054054054
exp_139,13,openl3-mel128-512-music,True,3,svm-poly-4,0.9148936170212766,0.8933333333333333,0.943661971830986,0.9178082191780824
exp_140,14,openl3-mel128-512-music,True,3,knn-3,0.9716312056737588,0.9861111111111112,0.9594594594594594,0.9726027397260274
exp_141,14,openl3-mel128-512-music,True,3,knn-5,0.9787234042553192,1.0,0.9594594594594594,0.9793103448275862
exp_142,14,openl3-mel128-512-music,True,3,knn-7,0.9716312056737588,0.9861111111111112,0.9594594594594594,0.9726027397260274
exp_143,14,openl3-mel128-512-music,True,3,svm-rbf,0.9361702127659576,0.9850746268656716,0.8918918918918919,0.9361702127659576
exp_144,14,openl3-mel128-512-music,True,3,svm-linear,0.9929078014184396,1.0,0.9864864864864864,0.9931972789115648
exp_145,14,openl3-mel128-512-music,True,3,svm-sigmoid,0.4822695035460993,1.0,0.013513513513513514,0.026666666666666658
exp_146,14,openl3-mel128-512-music,True,3,svm-poly-1,0.8865248226950354,0.953125,0.8243243243243243,0.8840579710144927
exp_147,14,openl3-mel128-512-music,True,3,svm-poly-2,0.9148936170212766,0.9558823529411764,0.8783783783783784,0.9154929577464788
exp_148,14,openl3-mel128-512-music,True,3,svm-poly-3,0.9432624113475178,0.9583333333333334,0.9324324324324323,0.9452054794520548
exp_149,14,openl3-mel128-512-music,True,3,svm-poly-4,0.9574468085106383,0.9594594594594594,0.9594594594594594,0.9594594594594594
exp_150,15,openl3-mel128-512-music,True,3,knn-3,0.9716312056737588,0.9859154929577464,0.9589041095890408,0.9722222222222222
exp_151,15,openl3-mel128-512-music,True,3,knn-5,0.9716312056737588,0.9859154929577464,0.9589041095890408,0.9722222222222222
exp_152,15,openl3-mel128-512-music,True,3,knn-7,0.9645390070921984,0.9722222222222222,0.9589041095890408,0.9655172413793104
exp_153,15,openl3-mel128-512-music,True,3,svm-rbf,0.9007092198581559,0.8734177215189873,0.9452054794520548,0.9078947368421052
exp_154,15,openl3-mel128-512-music,True,3,svm-linear,0.9858156028368794,1.0,0.9726027397260274,0.9861111111111112
exp_155,15,openl3-mel128-512-music,True,3,svm-sigmoid,0.5177304964539007,0.5177304964539007,1.0,0.6822429906542056
exp_156,15,openl3-mel128-512-music,True,3,svm-poly-1,0.8794326241134752,0.8414634146341463,0.9452054794520548,0.8903225806451612
exp_157,15,openl3-mel128-512-music,True,3,svm-poly-2,0.8936170212765957,0.8717948717948718,0.9315068493150684,0.9006622516556291
exp_158,15,openl3-mel128-512-music,True,3,svm-poly-3,0.9078014184397164,0.8947368421052632,0.9315068493150684,0.9127516778523492
exp_159,15,openl3-mel128-512-music,True,3,svm-poly-4,0.9078014184397164,0.8947368421052632,0.9315068493150684,0.9127516778523492
exp_160,16,openl3-mel128-512-music,True,3,knn-3,0.9645390070921984,0.9692307692307692,0.9545454545454546,0.9618320610687022
exp_161,16,openl3-mel128-512-music,True,3,knn-5,0.950354609929078,0.9402985074626866,0.9545454545454546,0.9473684210526316
exp_162,16,openl3-mel128-512-music,True,3,knn-7,0.9290780141843972,0.9117647058823528,0.9393939393939394,0.9253731343283584
exp_163,16,openl3-mel128-512-music,True,3,svm-rbf,0.9078014184397164,0.8533333333333334,0.9696969696969696,0.9078014184397164
exp_164,16,openl3-mel128-512-music,True,3,svm-linear,0.9858156028368794,1.0,0.9696969696969696,0.9846153846153848
exp_165,16,openl3-mel128-512-music,True,3,svm-sigmoid,0.5319148936170213,0.0,0.0,0.0
exp_166,16,openl3-mel128-512-music,True,3,svm-poly-1,0.8936170212765957,0.84,0.9545454545454546,0.8936170212765958
exp_167,16,openl3-mel128-512-music,True,3,svm-poly-2,0.9078014184397164,0.8840579710144928,0.9242424242424242,0.9037037037037036
exp_168,16,openl3-mel128-512-music,True,3,svm-poly-3,0.9078014184397164,0.9076923076923076,0.8939393939393939,0.900763358778626
exp_169,16,openl3-mel128-512-music,True,3,svm-poly-4,0.9219858156028368,0.9104477611940298,0.9242424242424242,0.9172932330827068
exp_170,17,openl3-mel128-512-music,True,3,knn-3,0.9645390070921984,0.9746835443037974,0.9625,0.9685534591194968
exp_171,17,openl3-mel128-512-music,True,3,knn-5,0.950354609929078,0.974025974025974,0.9375,0.9554140127388536
exp_172,17,openl3-mel128-512-music,True,3,knn-7,0.9432624113475178,0.9736842105263158,0.925,0.9487179487179488
exp_173,17,openl3-mel128-512-music,True,3,svm-rbf,0.9361702127659576,0.927710843373494,0.9625,0.9447852760736196
exp_174,17,openl3-mel128-512-music,True,3,svm-linear,1.0,1.0,1.0,1.0
exp_175,17,openl3-mel128-512-music,True,3,svm-sigmoid,0.4326241134751773,0.0,0.0,0.0
exp_176,17,openl3-mel128-512-music,True,3,svm-poly-1,0.9148936170212766,0.8953488372093024,0.9625,0.927710843373494
exp_177,17,openl3-mel128-512-music,True,3,svm-poly-2,0.9219858156028368,0.9259259259259259,0.9375,0.9316770186335404
exp_178,17,openl3-mel128-512-music,True,3,svm-poly-3,0.9361702127659576,0.9493670886075948,0.9375,0.9433962264150944
exp_179,17,openl3-mel128-512-music,True,3,svm-poly-4,0.9432624113475178,0.9615384615384616,0.9375,0.9493670886075948
exp_180,18,openl3-mel128-512-music,True,3,knn-3,0.9787234042553192,1.0,0.9577464788732394,0.9784172661870504
exp_181,18,openl3-mel128-512-music,True,3,knn-5,0.950354609929078,0.9444444444444444,0.9577464788732394,0.951048951048951
exp_182,18,openl3-mel128-512-music,True,3,knn-7,0.9574468085106383,0.9577464788732394,0.9577464788732394,0.9577464788732394
exp_183,18,openl3-mel128-512-music,True,3,svm-rbf,0.9007092198581559,0.8904109589041096,0.9154929577464788,0.9027777777777778
exp_184,18,openl3-mel128-512-music,True,3,svm-linear,0.9858156028368794,1.0,0.9718309859154928,0.9857142857142858
exp_185,18,openl3-mel128-512-music,True,3,svm-sigmoid,0.5957446808510638,0.5555555555555556,0.9859154929577464,0.7106598984771574
exp_186,18,openl3-mel128-512-music,True,3,svm-poly-1,0.9007092198581559,0.9130434782608696,0.8873239436619719,0.9
exp_187,18,openl3-mel128-512-music,True,3,svm-poly-2,0.9007092198581559,0.8701298701298701,0.943661971830986,0.9054054054054054
exp_188,18,openl3-mel128-512-music,True,3,svm-poly-3,0.9007092198581559,0.8607594936708861,0.9577464788732394,0.9066666666666668
exp_189,18,openl3-mel128-512-music,True,3,svm-poly-4,0.9290780141843972,0.9066666666666666,0.9577464788732394,0.9315068493150686
exp_190,19,openl3-mel128-512-music,True,3,knn-3,0.950354609929078,0.9705882352941176,0.9295774647887324,0.9496402877697842
exp_191,19,openl3-mel128-512-music,True,3,knn-5,0.9432624113475178,0.9565217391304348,0.9295774647887324,0.9428571428571428
exp_192,19,openl3-mel128-512-music,True,3,knn-7,0.9361702127659576,0.9558823529411764,0.9154929577464788,0.9352517985611511
exp_193,19,openl3-mel128-512-music,True,3,svm-rbf,0.9078014184397164,0.8918918918918919,0.9295774647887324,0.9103448275862068
exp_194,19,openl3-mel128-512-music,True,3,svm-linear,0.9858156028368794,1.0,0.9718309859154928,0.9857142857142858
exp_195,19,openl3-mel128-512-music,True,3,svm-sigmoid,0.8085106382978723,1.0,0.6197183098591549,0.7652173913043477
exp_196,19,openl3-mel128-512-music,True,3,svm-poly-1,0.9148936170212766,0.9041095890410958,0.9295774647887324,0.9166666666666666
exp_197,19,openl3-mel128-512-music,True,3,svm-poly-2,0.9148936170212766,0.9041095890410958,0.9295774647887324,0.9166666666666666
exp_198,19,openl3-mel128-512-music,True,3,svm-poly-3,0.9148936170212766,0.9041095890410958,0.9295774647887324,0.9166666666666666
exp_199,19,openl3-mel128-512-music,True,3,svm-poly-4,0.9148936170212766,0.9041095890410958,0.9295774647887324,0.9166666666666666
exp_200,20,openl3-mel128-512-music,True,3,knn-3,0.9787234042553192,0.9859154929577464,0.9722222222222222,0.979020979020979
exp_201,20,openl3-mel128-512-music,True,3,knn-5,0.9716312056737588,0.9722222222222222,0.9722222222222222,0.9722222222222222
exp_202,20,openl3-mel128-512-music,True,3,knn-7,0.9716312056737588,0.9722222222222222,0.9722222222222222,0.9722222222222222
exp_203,20,openl3-mel128-512-music,True,3,svm-rbf,0.9361702127659576,0.9846153846153848,0.8888888888888888,0.9343065693430656
exp_204,20,openl3-mel128-512-music,True,3,svm-linear,1.0,1.0,1.0,1.0
exp_205,20,openl3-mel128-512-music,True,3,svm-sigmoid,0.4893617021276596,0.0,0.0,0.0
exp_206,20,openl3-mel128-512-music,True,3,svm-poly-1,0.9219858156028368,0.9841269841269841,0.8611111111111112,0.9185185185185184
exp_207,20,openl3-mel128-512-music,True,3,svm-poly-2,0.9361702127659576,0.9846153846153848,0.8888888888888888,0.9343065693430656
exp_208,20,openl3-mel128-512-music,True,3,svm-poly-3,0.9574468085106383,0.9852941176470588,0.9305555555555556,0.9571428571428572
exp_209,20,openl3-mel128-512-music,True,3,svm-poly-4,0.9787234042553192,0.9859154929577464,0.9722222222222222,0.979020979020979
exp_210,21,openl3-mel128-512-music,True,3,knn-3,0.950354609929078,0.9315068493150684,0.9714285714285714,0.9510489510489512
exp_211,21,openl3-mel128-512-music,True,3,knn-5,0.9432624113475178,0.9189189189189192,0.9714285714285714,0.9444444444444444
exp_212,21,openl3-mel128-512-music,True,3,knn-7,0.9290780141843972,0.9166666666666666,0.9428571428571428,0.9295774647887324
exp_213,21,openl3-mel128-512-music,True,3,svm-rbf,0.8723404255319149,0.9193548387096774,0.8142857142857143,0.8636363636363636
exp_214,21,openl3-mel128-512-music,True,3,svm-linear,0.9787234042553192,0.9589041095890408,1.0,0.9790209790209792
exp_215,21,openl3-mel128-512-music,True,3,svm-sigmoid,0.5035460992907801,0.0,0.0,0.0
exp_216,21,openl3-mel128-512-music,True,3,svm-poly-1,0.8085106382978723,0.9215686274509804,0.6714285714285714,0.7768595041322314
exp_217,21,openl3-mel128-512-music,True,3,svm-poly-2,0.8794326241134752,0.9206349206349206,0.8285714285714286,0.8721804511278196
exp_218,21,openl3-mel128-512-music,True,3,svm-poly-3,0.9219858156028368,0.9041095890410958,0.9428571428571428,0.923076923076923
exp_219,21,openl3-mel128-512-music,True,3,svm-poly-4,0.9290780141843972,0.9054054054054054,0.9571428571428572,0.9305555555555556
exp_220,22,openl3-mel128-512-music,True,3,knn-3,0.9645390070921984,0.9661016949152542,0.95,0.9579831932773109
